4256.57300000000	38.1000000000000	8.56000000000000
4264.28900000000	38.6330000000000	7.88000000000000
4302.25900000000	39.0330000000000	6.71000000000000
4256.63700000000	39.6000000000000	5.57000000000000
4374.01600000000	39.9330000000000	3.86000000000000
4398.82900000000	40.3000000000000	4.57000000000000
4433.94300000000	40.7000000000000	5.48000000000000
4446.26400000000	41	4.75000000000000
4525.76900000000	41.3330000000000	3.55000000000000
4633.10100000000	41.6000000000000	4.30000000000000
4677.50300000000	41.9330000000000	4.74000000000000
4754.54600000000	42.3670000000000	5.15000000000000
4876.16600000000	43.0330000000000	6.54000000000000
4932.57100000000	43.9330000000000	7.82000000000000
4906.25200000000	44.8000000000000	10.5600000000000
4953.05000000000	45.9330000000000	10
4909.61700000000	47.3000000000000	9.33000000000000
4922.18800000000	48.5670000000000	11.2500000000000
4873.52000000000	49.9330000000000	12.1000000000000
4854.34000000000	51.4670000000000	9.34000000000000
4795.29500000000	52.5670000000000	6.31000000000000
4831.94200000000	53.2000000000000	5.42000000000000
4913.32800000000	54.2670000000000	6.16000000000000
4977.51100000000	55.2670000000000	5.41000000000000
5090.66300000000	55.9000000000000	4.83000000000000
5128.94700000000	56.4000000000000	5.20000000000000
5154.07200000000	57.3000000000000	5.28000000000000
5191.49900000000	58.1330000000000	4.87000000000000
5251.76200000000	59.2000000000000	4.66000000000000
5356.13100000000	60.2330000000000	5.16000000000000
5451.92100000000	61.0670000000000	5.82000000000000
5450.79300000000	61.9670000000000	6.51000000000000
5469.40500000000	63.0330000000000	6.76000000000000
5684.56900000000	64.4670000000000	7.28000000000000
5740.30000000000	65.9670000000000	8.09000000000000
5816.22200000000	67.5000000000000	9.58000000000000
5825.94900000000	69.2000000000000	10.0700000000000
5831.41800000000	71.4000000000000	10.1800000000000
5873.33500000000	73.7000000000000	10.9400000000000
5889.49500000000	76.0330000000000	13.5800000000000
5908.46700000000	79.0330000000000	15.0700000000000
5787.37300000000	81.7000000000000	12.6700000000000
5776.61700000000	83.2330000000000	9.82000000000000
5883.46000000000	85.5670000000000	15.8500000000000
6005.71700000000	87.9330000000000	16.6000000000000
5957.79500000000	89.7670000000000	17.7900000000000
6030.18400000000	92.2670000000000	17.5900000000000
5955.06200000000	93.7670000000000	13.5900000000000
5857.33300000000	94.6000000000000	14.2100000000000
5889.07400000000	95.9670000000000	14.5100000000000
5866.37000000000	97.6330000000000	11.0100000000000
5871.00100000000	97.9330000000000	9.28000000000000
5944.02000000000	98	8.66000000000000
6077.61900000000	99.1330000000000	8.80000000000000
6197.46800000000	100.100000000000	9.46000000000000
6325.57400000000	101.100000000000	9.43000000000000
6448.26400000000	102.533000000000	9.69000000000000
6559.59400000000	103.500000000000	10.5500000000000
6623.34300000000	104.400000000000	11.3900000000000
6677.26400000000	105.300000000000	9.26000000000000
6740.27500000000	106.267000000000	8.48000000000000
6797.34400000000	107.233000000000	7.92000000000000
6903.52300000000	107.900000000000	7.90000000000000
6955.91800000000	109	8.10000000000000
7022.75700000000	109.567000000000	7.83000000000000
7050.96900000000	109.033000000000	6.92000000000000
7118.95000000000	109.700000000000	6.21000000000000
7153.35900000000	110.467000000000	6.27000000000000
7193.01900000000	111.800000000000	6.22000000000000
7269.51000000000	113.067000000000	6.65000000000000
7332.55800000000	114.267000000000	6.84000000000000
7458.02200000000	115.333000000000	6.92000000000000
7496.60000000000	116.233000000000	6.67000000000000
